city,direction,filename,latitude,longitude,name,pano_id,uf
REGISTRO,270,CAoSLEFGMVFpcE1ob2dIb1ZqTWo5QnlIVGwxSlM5cEQzN181Y1JsR1RLZ0hBalRU-270.jpg,-24.5076954,-47.841576700000005,unknown,CAoSLEFGMVFpcE1ob2dIb1ZqTWo5QnlIVGwxSlM5cEQzN181Y1JsR1RLZ0hBalRU,unknown
REGISTRO,0,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP-0.jpg,-24.504399750071677,-47.84140046685934,unknown,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP,unknown
REGISTRO,90,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP-90.jpg,-24.504399750071677,-47.84140046685934,unknown,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP,unknown
REGISTRO,180,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP-180.jpg,-24.504399750071677,-47.84140046685934,unknown,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP,unknown
REGISTRO,270,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP-270.jpg,-24.504399750071677,-47.84140046685934,unknown,CAoSLEFGMVFpcE80bUJkZzYwX1UzMWpqTDQ4UWpDeHB5WHFkQ3NIVEE0UDhvNlRP,unknown
REGISTRO,0,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG-0.jpg,-24.50206924058293,-47.84109469503164,unknown,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG,unknown
REGISTRO,90,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG-90.jpg,-24.50206924058293,-47.84109469503164,unknown,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG,unknown
REGISTRO,180,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG-180.jpg,-24.50206924058293,-47.84109469503164,unknown,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG,unknown
REGISTRO,270,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG-270.jpg,-24.50206924058293,-47.84109469503164,unknown,CAoSLEFGMVFpcE5jUUU4QkRBSHQxR20wQjNjNGhwUUU5aUtOT3gzMU4xWWRidWlG,unknown
REGISTRO,0,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk-0.jpg,-24.503559,-47.8410581,unknown,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk,unknown
REGISTRO,90,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk-90.jpg,-24.503559,-47.8410581,unknown,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk,unknown
REGISTRO,180,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk-180.jpg,-24.503559,-47.8410581,unknown,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk,unknown
REGISTRO,270,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk-270.jpg,-24.503559,-47.8410581,unknown,CAoSLEFGMVFpcE9Kc3NMVElMN1lUOUxhSTYyTnhMVEU3dnMwUFlXWFZnV1JPUTdk,unknown
REGISTRO,0,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y-0.jpg,-24.5023174,-47.841178899999996,unknown,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y,unknown
REGISTRO,90,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y-90.jpg,-24.5023174,-47.841178899999996,unknown,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y,unknown
REGISTRO,180,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y-180.jpg,-24.5023174,-47.841178899999996,unknown,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y,unknown
REGISTRO,270,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y-270.jpg,-24.5023174,-47.841178899999996,unknown,CAoSLEFGMVFpcFBTdGU5b19MWDQ4S0I4UjVNcHBROWoxNlFVWkZSVWxRT0xhZF9Y,unknown
REGISTRO,0,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh-0.jpg,-24.502389899999997,-47.841041600000004,unknown,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh,unknown
REGISTRO,90,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh-90.jpg,-24.502389899999997,-47.841041600000004,unknown,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh,unknown
REGISTRO,180,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh-180.jpg,-24.502389899999997,-47.841041600000004,unknown,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh,unknown
REGISTRO,270,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh-270.jpg,-24.502389899999997,-47.841041600000004,unknown,CAoSLEFGMVFpcE9ZWnp5dVNxQ2tSeTFfX3BzZXpLdU9GVVI0eml0RENnNllWWjZh,unknown
REGISTRO,0,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo-0.jpg,-24.502191261155538,-47.840891529439055,unknown,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo,unknown
REGISTRO,90,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo-90.jpg,-24.502191261155538,-47.840891529439055,unknown,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo,unknown
REGISTRO,180,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo-180.jpg,-24.502191261155538,-47.840891529439055,unknown,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo,unknown
REGISTRO,270,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo-270.jpg,-24.502191261155538,-47.840891529439055,unknown,CAoSLEFGMVFpcFBnTm1RTWphaTlHZnVDTi1meUR6aDF4azNRM0ZPdHY3RUc4dFNo,unknown
REGISTRO,0,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2-0.jpg,-24.50560449579168,-47.840782552957535,unknown,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2,unknown
REGISTRO,90,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2-90.jpg,-24.50560449579168,-47.840782552957535,unknown,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2,unknown
REGISTRO,180,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2-180.jpg,-24.50560449579168,-47.840782552957535,unknown,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2,unknown
REGISTRO,270,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2-270.jpg,-24.50560449579168,-47.840782552957535,unknown,CAoSLEFGMVFpcFBiTU56X1ZZelItUW0zeENrVVBhLXQyVEczaVRyWFh4Q1hWQjg2,unknown
REGISTRO,0,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC-0.jpg,-24.505218499999998,-47.8407631,unknown,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC,unknown
REGISTRO,90,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC-90.jpg,-24.505218499999998,-47.8407631,unknown,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC,unknown
REGISTRO,180,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC-180.jpg,-24.505218499999998,-47.8407631,unknown,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC,unknown
REGISTRO,270,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC-270.jpg,-24.505218499999998,-47.8407631,unknown,CAoSLEFGMVFpcE8tT192Mnp3RDBrNzRra3l5Q2swcnZlZXFGM1pXRzQ5bk5TQlNC,unknown
REGISTRO,0,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE-0.jpg,-24.505394600000002,-47.840739299999996,unknown,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE,unknown
REGISTRO,90,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE-90.jpg,-24.505394600000002,-47.840739299999996,unknown,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE,unknown
REGISTRO,180,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE-180.jpg,-24.505394600000002,-47.840739299999996,unknown,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE,unknown
REGISTRO,270,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE-270.jpg,-24.505394600000002,-47.840739299999996,unknown,CAoSLEFGMVFpcE1mU1pVVEstaGNFTXlKUlR5YU5Hei1Jdk5QcWpYSXVUcnQzYjhE,unknown
REGISTRO,0,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4-0.jpg,-24.5041294,-47.840621899999995,unknown,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4,unknown
REGISTRO,90,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4-90.jpg,-24.5041294,-47.840621899999995,unknown,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4,unknown
REGISTRO,180,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4-180.jpg,-24.5041294,-47.840621899999995,unknown,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4,unknown
REGISTRO,270,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4-270.jpg,-24.5041294,-47.840621899999995,unknown,CAoSLEFGMVFpcE96TWd1eUYycUJXcXVwNTZERmxNOXdXVmxCaElDNjJsSW1oY1F4,unknown
REGISTRO,0,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l-0.jpg,-24.505700594281958,-47.84031920135021,unknown,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l,unknown
REGISTRO,90,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l-90.jpg,-24.505700594281958,-47.84031920135021,unknown,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l,unknown
REGISTRO,180,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l-180.jpg,-24.505700594281958,-47.84031920135021,unknown,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l,unknown
REGISTRO,270,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l-270.jpg,-24.505700594281958,-47.84031920135021,unknown,CAoSLEFGMVFpcE5hUEZOVVozUGJOSFpCNmp5M205S3lKZXEtbHlZdUhyZDBOTE1l,unknown
REGISTRO,0,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH-0.jpg,-24.5041771,-47.84056469999999,unknown,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH,unknown
REGISTRO,90,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH-90.jpg,-24.5041771,-47.84056469999999,unknown,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH,unknown
REGISTRO,180,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH-180.jpg,-24.5041771,-47.84056469999999,unknown,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH,unknown
REGISTRO,270,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH-270.jpg,-24.5041771,-47.84056469999999,unknown,CAoSLEFGMVFpcFB4VnVLVlFVdGgyRXV6ejZuMnI2aUhBTTZ1dWVJRExKU3VGQXlH,unknown
REGISTRO,0,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI-0.jpg,-24.5053139,-47.84021,unknown,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI,unknown
REGISTRO,90,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI-90.jpg,-24.5053139,-47.84021,unknown,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI,unknown
REGISTRO,180,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI-180.jpg,-24.5053139,-47.84021,unknown,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI,unknown
REGISTRO,270,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI-270.jpg,-24.5053139,-47.84021,unknown,CAoSLEFGMVFpcE5vTkpnMWs2RVpZRjR6Qkw5d29vLW9Nb256aGR0bEVoMHQyalBI,unknown
REGISTRO,0,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU-0.jpg,-24.5017414,-47.845211,unknown,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU,unknown
REGISTRO,90,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU-90.jpg,-24.5017414,-47.845211,unknown,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU,unknown
REGISTRO,180,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU-180.jpg,-24.5017414,-47.845211,unknown,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU,unknown
REGISTRO,270,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU-270.jpg,-24.5017414,-47.845211,unknown,CAoSLEFGMVFpcE5ncXdybk9DWXpGT0lrazFDU0plWnZKalQxLUx6Z3QtbmlZNWVU,unknown
REGISTRO,0,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX-0.jpg,-24.5009421,-47.8450194,unknown,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX,unknown
REGISTRO,90,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX-90.jpg,-24.5009421,-47.8450194,unknown,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX,unknown
REGISTRO,180,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX-180.jpg,-24.5009421,-47.8450194,unknown,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX,unknown
REGISTRO,270,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX-270.jpg,-24.5009421,-47.8450194,unknown,CAoSLEFGMVFpcE1FYlhBMVpJQW9rVEZmb1NPdm8tSmJkSDlnaFhoZmtEbW83NnpX,unknown
REGISTRO,0,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS-0.jpg,-24.502901810066945,-47.844789773225784,unknown,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS,unknown
REGISTRO,90,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS-90.jpg,-24.502901810066945,-47.844789773225784,unknown,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS,unknown
REGISTRO,180,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS-180.jpg,-24.502901810066945,-47.844789773225784,unknown,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS,unknown
REGISTRO,270,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS-270.jpg,-24.502901810066945,-47.844789773225784,unknown,CAoSLEFGMVFpcE1wN1ozWjBCRTJhekpHWVBEUERNZTdYRmIzeUYzazc2ZGpXNXNS,unknown
REGISTRO,0,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr-0.jpg,-24.50274194739113,-47.844459526240826,unknown,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr,unknown
REGISTRO,90,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr-90.jpg,-24.50274194739113,-47.844459526240826,unknown,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr,unknown
REGISTRO,180,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr-180.jpg,-24.50274194739113,-47.844459526240826,unknown,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr,unknown
REGISTRO,270,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr-270.jpg,-24.50274194739113,-47.844459526240826,unknown,CAoSLEFGMVFpcFA3THlGZ2dJM0U1YVRjS0lBSnFjX01FLVJLUEFZSnd3TUQzYVlr,unknown
REGISTRO,0,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44-0.jpg,-24.498975201995673,-47.84400228902507,unknown,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44,unknown
REGISTRO,90,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44-90.jpg,-24.498975201995673,-47.84400228902507,unknown,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44,unknown
REGISTRO,180,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44-180.jpg,-24.498975201995673,-47.84400228902507,unknown,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44,unknown
REGISTRO,270,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44-270.jpg,-24.498975201995673,-47.84400228902507,unknown,CAoSLEFGMVFpcE83YkZDZzFsYnJLWWxBOG1NY0FfdWoySFlValRxQThJWFdRVG44,unknown
REGISTRO,0,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m-0.jpg,-24.505378699999998,-47.84354399999999,unknown,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m,unknown
REGISTRO,90,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m-90.jpg,-24.505378699999998,-47.84354399999999,unknown,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m,unknown
REGISTRO,180,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m-180.jpg,-24.505378699999998,-47.84354399999999,unknown,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m,unknown
REGISTRO,270,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m-270.jpg,-24.505378699999998,-47.84354399999999,unknown,CAoSLEFGMVFpcE1JaC1odWRqVDJGOFRuUWJOWWkxX0VQTkVIbV9oZVh5UHlTWV9m,unknown
REGISTRO,0,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t-0.jpg,-24.5056917,-47.8434083,unknown,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t,unknown
REGISTRO,90,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t-90.jpg,-24.5056917,-47.8434083,unknown,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t,unknown
REGISTRO,180,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t-180.jpg,-24.5056917,-47.8434083,unknown,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t,unknown
REGISTRO,270,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t-270.jpg,-24.5056917,-47.8434083,unknown,CAoSLEFGMVFpcE5PdmhBUC1US1JLMnAtTFVnT0Zoci1sNzBaa0MweDNEcU1xMS1t,unknown
REGISTRO,0,CAoSLEFGMVFpcFA1S2JqMXE0OXNxcHZpUThUbTY2aVRnT0tSa01TMEpOVENOSW82-0.jpg,-24.49943390368421,-47.84308925271034,unknown,CAoSLEFGMVFpcFA1S2JqMXE0OXNxcHZpUThUbTY2aVRnT0tSa01TMEpOVENOSW82,unknown
REGISTRO,90,CAoSLEFGMVFpcFA1S2JqMXE0OXNxcHZpUThUbTY2aVRnT0tSa01TMEpOVENOSW82-90.jpg,-24.49943390368421,-47.84308925271034,unknown,CAoSLEFGMVFpcFA1S2JqMXE0OXNxcHZpUThUbTY2aVRnT0tSa01TMEpOVENOSW82,unknown
REGISTRO,180,CAoSLEFGMVFpcFA1S2JqMXE0OXNxcHZpUThUbTY2aVRnT0tSa01TMEpOVENOSW82-180.jpg,-24.49943390368421,-47.84308925271034,unknown,CAoSLEFGMVFpcFA1S2JqMXE0OXNxcHZpUThUbTY2aVRnT0tSa01TMEpOVENOSW82,unknown
